date,close,prev_close,log_return
2031-08-25,93.14725423422014,97.09764401358078,-0.041535491703872114
2031-08-26,91.11310927542975,93.14725423422014,-0.02207992603979424
2031-08-27,91.00692504797566,91.11310927542975,-0.0011660907036475177
2031-08-28,89.60890219883815,91.00692504797566,-0.015480933106478275
2031-08-29,86.87450856093602,89.60890219883815,-0.030990022926839965
2031-09-01,85.69466987052786,86.87450856093602,-0.013674018556599155
2031-09-02,86.27544718591228,85.69466987052786,0.0067544237726177665
2031-09-03,87.75300221601766,86.27544718591228,0.016981022816224885
2031-09-04,84.0260896353171,87.75300221601766,-0.04339873353208643
2031-09-05,84.0134566723273,84.0260896353171,-0.00015035702358395057
2031-09-08,83.82590206597038,84.0134566723273,-0.0022349308986296195
2031-09-09,84.27236419628676,83.82590206597038,0.005311930813412307
2031-09-10,82.13050135023553,84.27236419628676,-0.02574452232467227
2031-09-11,80.0781573436855,82.13050135023553,-0.025306337534615444
2031-09-12,82.50041964616972,80.0781573436855,0.02980025539944836
2031-09-15,77.87004692243602,82.50041964616972,-0.05776200778524182
2031-09-16,76.3715251995175,77.87004692243602,-0.019431452275265465
2031-09-17,75.648185684738,76.3715251995175,-0.0095164629580055
2031-09-18,75.09781528920927,75.648185684738,-0.007301989272101602
2031-09-19,73.87841194944541,75.09781528920927,-0.016370807556690053
2031-09-22,74.75004080482114,73.87841194944541,0.0117290980539087
2031-09-23,75.44444300651166,74.75004080482114,0.009246773008442939
2031-09-24,75.19504995592479,75.44444300651166,-0.0033111274279461075
2031-09-25,74.08643235560768,75.19504995592479,-0.014852987312292834
2031-09-26,73.67336558297231,74.08643235560768,-0.0055910721920247744
2031-09-29,73.80747100876461,73.67336558297231,0.001818615433065411
2031-09-30,72.48435572615797,73.80747100876461,-0.018089204175153587
2031-10-01,73.49189114668451,72.48435572615797,0.01380432010905437
2031-10-02,75.27523687342817,73.49189114668451,0.02397614553936279
2031-10-03,77.95231522459191,75.27523687342817,0.034946075331583365
2031-10-06,80.54159303492749,77.95231522459191,0.03267643818453629
2031-10-07,79.97952721533925,80.54159303492749,-0.007003042538049826
2031-10-08,80.20409429833522,79.97952721533925,0.0028038725557227445
2031-10-09,79.92380464930504,80.20409429833522,-0.003500825741625706
2031-10-10,79.62476094875554,79.92380464930504,-0.0037486272548271794
2031-10-13,79.20804395884225,79.62476094875554,-0.005247252874501467
2031-10-14,79.22909534672009,79.20804395884225,0.0002657380472026084
2031-10-15,81.43772804806393,79.22909534672009,0.027495058317262608
2031-10-16,82.04739653986353,81.43772804806393,0.007458431702137098
2031-10-17,79.835413279153,82.04739653986353,-0.027329905421937875
2031-10-20,81.6881051421892,79.835413279153,0.022941217927007
2031-10-21,82.11707543779167,81.6881051421892,0.005237578869210041
2031-10-22,83.12059290124839,82.11707543779167,0.012146501600416441
2031-10-23,83.72797787166894,83.12059290124839,0.007280705500327686
2031-10-24,84.42998452384415,83.72797787166894,0.008349420038257229
2031-10-27,85.19264876201399,84.42998452384415,0.008992542596995473
2031-10-28,82.12338783894972,85.19264876201399,-0.036692301940628655
2031-10-29,83.01548094949877,82.12338783894972,0.010804261832081271
2031-10-30,81.75942817909859,83.01548094949877,-0.015245975332847229
2031-10-31,80.88407183613687,81.75942817909859,-0.010764214924494675
2031-11-03,80.88980805448968,80.88407183613687,7.091649602632814e-05
2031-11-04,84.08152088400045,80.88980805448968,0.03869898083293088
2031-11-05,82.15547397825598,84.08152088400045,-0.023173338735465236
2031-11-06,82.09604024903724,82.15547397825598,-0.000723691736935005
2031-11-07,81.62372100608219,82.09604024903724,-0.005769866138076858
2031-11-10,83.37900258870964,81.62372100608219,0.021276591815113533
2031-11-11,82.86163193344449,83.37900258870964,-0.0062243786198329
2031-11-12,83.29251537624921,82.86163193344449,0.005186562185698191
2031-11-13,81.42634015360066,83.29251537624921,-0.022659883934932932
2031-11-14,83.51438001303585,81.42634015360066,0.0253200229789612
2031-11-17,80.94380771486095,83.51438001303585,-0.031263650740555
2031-11-18,81.82064442955604,80.94380771486095,0.010774406642640285
2031-11-19,82.24960642072726,81.82064442955604,0.005229015819251532
2031-11-20,82.95343208234988,82.24960642072726,0.008520786619463417
2031-11-21,80.38437486147636,82.95343208234988,-0.0314595763161491
2031-11-24,79.8310846289881,80.38437486147636,-0.006906854479445652
2031-11-25,81.46864353175215,79.8310846289881,0.020305243973385387
2031-11-26,84.98115487342872,81.46864353175215,0.042211320265221806
2031-11-27,84.77502316882793,84.98115487342872,-0.0024285632286304582
2031-11-28,86.32612040473325,84.77502316882793,0.018131260796077582
2031-12-01,86.59973188293655,86.32612040473325,0.0031644974179786257
2031-12-02,86.48934827570989,86.59973188293655,-0.001275454489557412
2031-12-03,85.6703661910551,86.48934827570989,-0.009514284629792964
2031-12-04,85.68636082431428,85.6703661910551,0.00018668229236424382
2031-12-05,87.07725255380986,85.68636082431428,0.016102022342982497
2031-12-08,88.6445412183943,87.07725255380986,0.01783876880402752
2031-12-09,86.1430171946095,88.6445412183943,-0.028625548192939387
2031-12-10,85.1054179317224,86.1430171946095,-0.012118206625270665
2031-12-11,83.01547985364098,85.1054179317224,-0.024863604357841757
2031-12-12,83.12831860780749,83.01547985364098,0.0013583266129807538
2031-12-15,82.47474227502487,83.12831860780749,-0.007893329056820898
2031-12-16,83.16404336127624,82.47474227502487,0.008322991052060306
2031-12-17,84.00092457802441,83.16404336127624,0.010012722388186075
2031-12-18,79.8196912145851,84.00092457802441,-0.05105757457273656
2031-12-19,75.59452383316551,79.8196912145851,-0.05438638659861541
2031-12-22,75.59013084674545,75.59452383316551,-5.811418401679628e-05
2031-12-23,77.99337059107118,75.59013084674545,0.03129810034675434
2031-12-24,76.9948315588118,77.99337059107118,-0.012885533667340228
2031-12-25,75.9382939708871,76.9948315588118,-0.013817207924119796
2031-12-26,77.95009848068071,75.9382939708871,0.02614776982177089
2031-12-29,79.59170028150088,77.95009848068071,0.020840960708051776
2031-12-30,77.66579134713311,79.59170028150088,-0.024494924968234494
2031-12-31,79.120988194449,77.66579134713311,0.01856328242958176
2032-01-01,77.55840746088361,79.120988194449,-0.0199468798867424
2032-01-02,76.47907643041636,77.55840746088361,-0.01401410446023286
2032-01-05,74.56293666678414,76.47907643041636,-0.02537363648107482
2032-01-06,72.09305954595773,74.56293666678414,-0.03368577806806462
2032-01-07,72.31240180320837,72.09305954595773,0.003037868843565254
2032-01-08,69.52928712839773,72.31240180320837,-0.03924758566388242
2032-01-09,69.83565377600908,69.52928712839773,0.004396617099463049
2032-01-12,70.0783095829309,69.83565377600908,0.00346864665097392
2032-01-13,69.75532953556916,70.0783095829309,-0.004619498194531747
2032-01-14,68.79033090765176,69.75532953556916,-0.013930630964770076
2032-01-15,67.42520831701566,68.79033090765176,-0.020044237297848495
2032-01-16,65.20515369629561,67.42520831701566,-0.03348044840145817
2032-01-19,68.25582651621903,65.20515369629561,0.04572429039177903
2032-01-20,67.83492315832649,68.25582651621903,-0.006185647458873489
2032-01-21,67.35708801569301,67.83492315832649,-0.0070690143345866156
2032-01-22,65.54176381772753,67.35708801569301,-0.027320583840181253
2032-01-23,68.20900889445038,65.54176381772753,0.03988909636354435
2032-01-26,66.979903769449,68.20900889445038,-0.01818402069287691
2032-01-27,67.49147382146914,66.979903769449,0.0076086454849387435
2032-01-28,68.4078370316798,67.49147382146914,0.013486118407450284
2032-01-29,68.63752039334503,68.4078370316798,0.0033519351699435418
2032-01-30,65.7324211305422,68.63752039334503,-0.043247053641885115
2032-02-02,67.06033055672103,65.7324211305422,0.02000039421434136
2032-02-03,65.8570699030828,67.06033055672103,-0.01810588411564566
2032-02-04,67.46663527175568,65.8570699030828,0.02414639722708135
2032-02-05,66.14195677394741,67.46663527175568,-0.0198298909561488
2032-02-06,69.43990684999615,66.14195677394741,0.04865843645593305
2032-02-09,71.51739788255904,69.43990684999615,0.029479018224252706
2032-02-10,74.01223772143753,71.51739788255904,0.03428970701577672
2032-02-11,75.35410653856277,74.01223772143753,0.017967968958570352
2032-02-12,72.90713717709824,75.35410653856277,-0.033011885217626206
2032-02-13,69.92756925386308,72.90713717709824,-0.041726556479135174
2032-02-16,72.79402983705084,69.92756925386308,0.04017396269987886
2032-02-17,76.1809610204181,72.79402983705084,0.045477631991451224
2032-02-18,73.60509055500856,76.1809610204181,-0.034397387605850746
2032-02-19,73.8274946947487,73.60509055500856,0.003017030571168019
2032-02-20,76.38241263986762,73.8274946947487,0.03402124955952051
2032-02-23,77.17341126799816,76.38241263986762,0.010302515456475524
2032-02-24,78.17726856844178,77.17341126799816,0.012923937946918406
2032-02-25,76.5236448732226,78.17726856844178,-0.021379145640503902
2032-02-26,76.1196182619712,76.5236448732226,-0.0052937489212666776
2032-02-27,80.07163440525648,76.1196182619712,0.05061563661632616
2032-03-01,79.53262038708877,80.07163440525648,-0.006754407244464399
2032-03-02,77.64487081862644,79.53262038708877,-0.024021764560632278
2032-03-03,76.21544649952375,77.64487081862644,-0.01858134015893163
2032-03-04,75.86517343575089,76.21544649952375,-0.0046064210324156816
2032-03-05,75.99808622372055,75.86517343575089,0.0017504276176440372
2032-03-08,75.80548387608634,75.99808622372055,-0.0025375220207939355
2032-03-09,79.60686459644074,75.80548387608634,0.04892969109910304
2032-03-10,75.47220040813747,79.60686459644074,-0.05333594584517172
2032-03-11,75.50402377498656,75.47220040813747,0.0004215679322037522
2032-03-12,76.49393700098092,75.50402377498656,0.013025532934733403
2032-03-15,78.63777884843661,76.49393700098092,0.02764074808558392
2032-03-16,79.03306697411234,78.63777884843661,0.005014103295792209
2032-03-17,79.62697713493212,79.03306697411234,0.007486609980155518
2032-03-18,81.14351991212303,79.62697713493212,0.018866493399525397
2032-03-19,81.14966823789446,81.14351991212303,7.576813105288458e-05
2032-03-22,75.89806415538078,81.14966823789446,-0.06690402681750535
2032-03-23,73.44476022467954,75.89806415538078,-0.03285761679129774
2032-03-24,72.92353717856916,73.44476022467954,-0.007122105791793409
2032-03-25,70.98208873635626,72.92353717856916,-0.02698388239740294
2032-03-26,75.93191485106799,70.98208873635626,0.06740950764701098
2032-03-29,75.09061836233293,75.93191485106799,-0.011141452516586428
2032-03-30,72.7889529459036,75.09061836233293,-0.031131430587463964
2032-03-31,72.5645687236522,72.7889529459036,-0.0030874298457181514
2032-04-01,72.40615190392715,72.5645687236522,-0.002185501763316961
2032-04-02,71.00853232750701,72.40615190392715,-0.019491223382650313
2032-04-05,71.69285529727414,71.00853232750701,0.00959105201367944
2032-04-06,69.27377674148075,71.69285529727414,-0.03432466287666205
2032-04-07,67.79994086071893,69.27377674148075,-0.021505109899733504
2032-04-08,67.78141346665879,67.79994086071893,-0.00027330298133375737
2032-04-09,67.2105375569945,67.78141346665879,-0.008457975584130447
2032-04-12,68.33917502070783,67.2105375569945,0.016653130804595174
2032-04-13,71.20271691232209,68.33917502070783,0.04104780164650893
2032-04-14,70.72263099991235,71.20271691232209,-0.006765355880395861
2032-04-15,74.5061821309798,70.72263099991235,0.05211648287618824
2032-04-16,72.08487721957817,74.5061821309798,-0.03303782857703092
2032-04-19,75.03834986516095,72.08487721957817,0.04015503939677912
2032-04-20,72.51608032129462,75.03834986516095,-0.03419097958407691
2032-04-21,73.32351135932163,72.51608032129462,0.011072977902482515
2032-04-22,72.09875897521695,73.32351135932163,-0.016844481111009387
2032-04-23,70.782533687291,72.09875897521695,-0.018424560661423634
2032-04-26,75.0882966972142,70.782533687291,0.059052439438548036
2032-04-27,76.77792446430905,75.0882966972142,0.022252446592429746
2032-04-28,76.43780245908914,76.77792446430905,-0.0044397865773725415
2032-04-29,71.69794661670105,76.43780245908914,-0.0640152617301958
2032-04-30,68.56879900619964,71.69794661670105,-0.04462450237067814
2032-05-03,66.59701238530077,68.56879900619964,-0.029177888824494472
2032-05-04,66.52622936002575,66.59701238530077,-0.0010634210978866245
2032-05-05,67.24684969881751,66.52622936002575,0.01077387639476546
2032-05-06,65.68057946108175,67.24684969881751,-0.023566885163136597
2032-05-07,66.97791989092963,65.68057946108175,0.019559723615115817
2032-05-10,67.97094303890263,66.97791989092963,0.014717294393052822
2032-05-11,67.00312376905876,67.97094303890263,-0.014341063879572109
2032-05-12,64.98155309472081,67.00312376905876,-0.030635810648462686
2032-05-13,65.54875004720917,64.98155309472081,0.00869071026098468
2032-05-14,65.59793009607195,65.54875004720917,0.00075000070324878
2032-05-17,66.67035449850731,65.59793009607195,0.0162162517888947
2032-05-18,68.97012904890252,66.67035449850731,0.03391310470133387
2032-05-19,72.0032709890914,68.97012904890252,0.04303804985925788
2032-05-20,73.88218148355024,72.0032709890914,0.025760133896630625
2032-05-21,73.15811797872068,73.88218148355024,-0.009848583823469766
2032-05-24,72.8718444984057,73.15811797872068,-0.0039207549215617655
2032-05-25,74.51838810526263,72.8718444984057,0.022343571595513586
2032-05-26,73.16152079119024,74.51838810526263,-0.018376304633616385
2032-05-27,71.92341985292416,73.16152079119024,-0.017067670677314902
2032-05-28,73.26610129049718,71.92341985292416,0.01849609675707155
2032-05-31,76.31944307737488,73.26610129049718,0.0408296933277728
2032-06-01,78.06331753711966,76.31944307737488,0.022592530775172058
2032-06-02,79.46102598836065,78.06331753711966,0.017746401629302164
2032-06-03,79.3889339050653,79.46102598836065,-0.0009076752464184241
2032-06-04,77.9797183240668,79.3889339050653,-0.017910215675433935
2032-06-07,79.12906364461149,77.9797183240668,0.01463146503165011
2032-06-08,81.89787388103338,79.12906364461149,0.03439279416004556
2032-06-09,81.22855981015121,81.89787388103338,-0.008206123455604751
2032-06-10,80.10204268154305,81.22855981015121,-0.013965551736523953
2032-06-11,79.01951822646242,80.10204268154305,-0.013606467282430803
2032-06-14,79.71685391539829,79.01951822646242,0.00878614227474693
2032-06-15,82.00500167877415,79.71685391539829,0.028299211102975612
2032-06-16,78.43814388026716,82.00500167877415,-0.044469903362177286
2032-06-17,78.5586678054434,78.43814388026716,0.0015353681079077722
2032-06-18,76.16485104398826,78.5586678054434,-0.030945622347249513
2032-06-21,79.9207955395775,76.16485104398826,0.04813600460451279
2032-06-22,80.24969710973058,79.9207955395775,0.0041068991797540135
2032-06-23,79.52728376020148,80.24969710973058,-0.00904283293380857
2032-06-24,80.00115087329733,79.52728376020148,0.005940865751003521
2032-06-25,77.19184094160362,80.00115087329733,-0.035747256326113336
2032-06-28,75.159105576594,77.19184094160362,-0.026686489944248493
2032-06-29,75.26215210510502,75.159105576594,0.0013701061434933702
2032-06-30,76.31338567355238,75.26215210510502,0.013870977321658545
2032-07-01,75.89577434570337,76.31338567355238,-0.005487348799333187
2032-07-02,74.30051673593303,75.89577434570337,-0.021243102459359054
2032-07-05,69.82008295178038,74.30051673593303,-0.062196216666037404
2032-07-06,67.92265779401352,69.82008295178038,-0.027552017276360138
2032-07-07,66.8250483524134,67.92265779401352,-0.01629168688787358
2032-07-08,67.77236448470914,66.8250483524134,0.014076522790660101
